source_id,gaia_ra,gaia_dec,gaia_ra_error,gaia_dec_error,pmra,pmdec,pmra_error,pmdec_error,gaia_epoch,cat_ra,cat_dec,cat_epoch,delta_mag,dist_sec
4145015148588936576,270.0188259017549,-16.644908321702626,1.3077406097542514,1.8910509185156419,-15.1768298895495,9.47688437230578,2.4983095959800967,2.2198510036456143,2015.5,270.022505,-16.643032,2002.6,3.76,14.345
4145016282467841152,270.1561222881497,-16.589879081126963,1.5467982837142982,2.090338902166533,-16.79401915673032,4.114374182217726,3.155955104747464,2.710949074013332,2015.5,270.153764,-16.590893,2002.6,3.31,8.948
4145010578827077248,270.15912445171193,-16.72065431279649,1.0687088756059202,1.6700827254983368,-16.586910971813438,-1.5734510071307017,2.4141294615344817,2.095244373479753,2015.5,270.159265,-16.72158,2002.6,3.02,3.384
4144998896511020928,268.65475932428103,-15.814526729615626,1.7201140441536225,1.2104548430548707,-6.982367256306576,-1.499386959706169,2.4809716195686256,2.4407992430094687,2015.5,268.656885,-15.814392,2002.6,2.56,7.353
4145015938869894272,270.1800661448332,-16.62284908362641,1.3849789576783502,1.8497299193791468,-13.626339046597304,6.4449388190045225,2.8865966362170297,2.478405344983301,2015.5,270.177135,-16.623159,2002.6,4.01,10.199
4144999033949706880,268.6702924782644,-15.797477894978687,1.0950273005855355,1.5540135736201626,-13.2340959611473,5.207719795087641,2.07817048155547,1.793699031500695,2015.5,268.673706,-15.798863,2002.7,3.16,12.818
978086481343568128,107.8658259795923,48.327932722393726,0.047876300156160866,0.04615462363416875,-93.0761681487608,-570.5525197717676,0.09093784371102176,0.08175568591368401,2015.5,107.866281,48.329892,2003.2,0.28,7.156
978092356858891008,108.36412189587375,48.28190587969664,0.055703266758070094,0.04636363245095562,-143.74927811078368,-210.4233835796392,0.11459990385670794,0.07718242683816523,2015.5,108.364833,48.282635,2003.4,0.95,3.138
6248026781060670080,236.8006503583471,-19.167650936293413,0.07751601916882196,0.060708801475621375,-68.52537762787695,-79.70363688340196,0.16297050877243935,0.13284715758400326,2015.5,236.800882,-19.167426,2005.1,0.74,1.102
6185325343777379968,195.01002019234562,-28.726080822944695,0.04636595531480103,0.03316662743228218,330.9936762911345,-281.9209959047388,0.0940068738924504,0.07144704372861102,2015.5,195.008865,-28.725212,2004.3,0.49,4.83
6185338744075365632,195.03415869659096,-28.461081383007844,0.061208788305761576,0.09470319389614132,-132.0900836451611,-54.76956975302628,0.14201826508421836,0.1543842470820889,2015.5,195.034646,-28.460921,2004.3,0.57,1.62
6042042004979455488,242.11108951132567,-28.119821511115198,2.253958697992898,0.8140299971567321,-4.7405162115790445,2.590479135755744,3.417862909852909,1.8330292980597565,2015.5,242.110285,-28.122263,2006.1,4.57,9.174
6042005308777992192,241.9204408679417,-28.418211842898344,0.06893489968876156,0.03190817048913802,-122.0533284790176,-109.48671331908236,0.17291861372866224,0.08253895900972083,2015.5,241.920898,-28.417885,2004.3,0.7,1.835
1812139404761196288,309.43185676315386,17.120841410302468,0.23938911698582802,0.22524283566192396,43.34878483697597,-43.447164519567956,0.4580933228873427,0.3917851321488833,2015.5,309.437088,17.116559,2001.6,0.09,23.694
1812172291325675264,309.68476024991264,17.332419560848983,0.03764784156840849,0.0404518686211864,-116.06367523469402,-381.69447467232857,0.07809019707662984,0.06844097369739986,2015.5,309.684857,17.331177,2000.7,3.31,4.505
750154972125704960,159.3480777653227,33.939240861978824,0.04447152062293585,0.06569781285878443,65.18228581980243,-19.56851927235327,0.07854602200891983,0.11790345786167886,2015.5,159.347779,33.939339,2002.7,0.64,0.975
750090788134413696,160.7613262061846,34.44400224993012,0.033202962739622914,0.03588355423847641,12.240525843130591,-77.90413060838485,0.06402209211019327,0.08575155638979717,2015.5,160.761292,34.444305,2001.3,0.36,1.111
4040294225182132736,268.6851780790026,-37.02938598814391,1.6231939136263571,1.5631001568398908,-9.5101123868511,-23.754334688386567,2.6408300803140268,2.5861044927907217,2015.5,268.68696,-37.030701,2006.3,5.45,6.97
4040291575382271232,267.18496273942185,-35.73276526623568,0.7095972015555421,0.449924563967466,-22.349386703251024,4.958024019885452,1.3626597945075642,0.94594733603627,2015.5,267.185752,-35.731857,2008.4,1.99,3.971
4040295359054953856,268.6605480212133,-36.96335796627536,1.245731774205587,1.071377563127767,-10.790819869335618,11.322880541449626,1.9287652152580181,1.7271895582582215,2015.5,268.660114,-36.963696,2009.3,4.31,1.774
4396053856737879424,236.514726226569,-7.443348398257524,0.06520715891058082,0.0318877371849455,-80.512602923209,-11.860518634155277,0.14059788519197408,0.08860860395507791,2015.5,236.51501,-7.443272,2002.5,0.72,1.022
1392610405193517952,229.50787521889112,42.25722486417057,0.03931602743242532,0.05033402774117005,13.158307339447024,-8.24016300950964,0.08309249734458769,0.13349015228792796,2015.5,229.507809,42.257258,2003.3,0.1,0.211
1392751005242909184,226.69425697559714,40.67079477320403,0.03754159560469005,0.04564831905014133,-76.72058518308597,-21.23784623624436,0.07730044265302577,0.10036662138970937,2015.5,226.694602,40.670874,2001.5,1.05,0.978
3144837318276010624,117.5616859954904,7.189246217905642,0.057595480251179415,0.037670119287785415,211.54272043199668,-1782.6584231415095,0.12556838487451308,0.07666899969887662,2015.5,117.564526,7.187553,2000.8,0.09,11.804
3144837112117580800,117.56483528464396,7.185929236517684,0.05120693992275816,0.031721318430151885,209.90164003917818,-1790.483683241639,0.10754843635340187,0.06318116320402258,2015.5,117.564526,7.187553,2000.8,0.34,5.975
4254989538589230720,283.0789034858078,-4.951026881908285,1.1205006976585137,0.9912236892832554,-21.366734434182888,5.2655836494102015,2.2109462571137453,1.7152982540060884,2015.5,283.075153,-4.950201,2002.5,2.92,13.794
4254990535022557184,283.0245100405172,-4.92271400609634,1.7147092469497058,1.8211706345838168,-19.20046730912692,3.374756646308558,3.159899443335604,3.07062984850518,2015.5,283.026317,-4.923189,2004.5,4.48,6.686
4039770033072383360,267.39883491588057,-38.089169335097715,0.9596750660862328,0.7701722304799374,-30.96879911017228,-5.0388200931765015,1.9974876008044575,1.5409531674675103,2015.5,267.39696,-38.086174,2006.2,4.2,12.014
1825762220735511808,295.439639842937,20.32814565128005,1.5774795235507049,2.149854581387619,-15.068650086328715,-15.956334286089945,3.2544456967500146,3.432883806591323,2015.5,295.439518,20.32288,2001.5,3.73,18.983
1825768302396459648,295.5300424726575,20.501219532594238,1.468230475033874,1.7866775738919396,-8.36401348180045,4.772214329331318,2.741853947556321,3.8257102453716256,2015.5,295.533965,20.504401,2001.5,3.15,17.466
1825774349707795968,295.0501911592765,20.370875131726137,0.9414469792807216,1.2309047643165714,-8.167842738841408,-6.507447318268494,1.9731097890923608,2.374475506051044,2015.5,295.049874,20.371888,2001.5,2.78,3.785
1825763148435358336,295.4924806031996,20.40125311232585,1.128494884950022,1.607108034633288,-0.8397733837765992,-3.815146447884709,2.2708687903070333,3.3155182228930493,2015.5,295.497054,20.399263,2001.5,3.4,17.003
1825779842941075072,295.2642414917824,20.496822524691414,1.0480513246087908,1.3419992488128296,-8.291500417653644,-5.774388377429777,2.190554354795057,2.925311621186103,2015.5,295.266765,20.499794,2001.5,2.66,13.639
1825767305963944960,295.40318970801684,20.4626730510033,1.3084335270994245,2.3334488766569907,-10.52428148572834,-18.601159539807465,2.4501194027843543,3.021481125351756,2015.5,295.402836,20.460219,2001.5,4.28,8.939
1825777545163577856,295.0942858340616,20.470549728204368,1.1681350673240092,1.6237504205165676,3.751602187636148,-42.05677967908567,2.389072597563247,3.390715649787321,2015.5,295.094266,20.468874,2001.5,3.63,6.055
1825776205136973696,295.03150056069734,20.460262613591897,1.760387298022733,1.945412427944749,2.561979331440919,-25.471271719233656,3.4589834243418314,3.4255264801694314,2015.5,295.03049,20.460356,2001.5,3.51,3.444
1825794553195426944,296.0159353613103,20.326280599109488,0.7083074731022471,1.0664354839249055,-2.9850367487080827,-0.7173042087116012,1.4228898867273534,2.1538887931215034,2015.5,296.019715,20.326142,2001.5,6.11,12.748
1825790601824700160,296.1535253306331,20.273435089213365,1.268439961582717,1.7167315119426054,-7.431077603138814,2.0763161820815705,2.6345167805992453,3.3609210357164723,2015.5,296.15354,20.280617,2001.5,3.41,25.833
1825766305195572352,295.42382856743365,20.42434933129462,0.8721798047742928,0.95561959045288,-7.388736329203857,10.637201883376553,1.5965876589162251,1.7838281476933655,2015.5,295.421472,20.421255,2001.5,3.51,13.716
1825769023949245952,295.42228779366457,20.484214084898163,0.9477789698020984,1.086866730402855,-7.4442726502789816,-10.692979824116694,1.776921354667249,1.6755802348590785,2015.5,295.420785,20.483021,2001.5,3.52,6.674
1825794931152553600,296.0290159343935,20.348499112981557,0.98597024888537,1.4854787636607192,-19.48567227555504,-8.859513389309837,2.0344050407167837,3.080808105700735,2015.5,296.0341,20.350929,2001.5,3.06,19.232
1825793556763480704,295.9078258719305,20.285691107267766,1.3967816043965324,1.9709110750117,-13.68932916390532,-8.455141318536867,2.8525184888350203,3.662183525994544,2015.5,295.901642,20.280236,2001.5,3.95,28.696
1825767580854979968,295.38820870773554,20.491492384476395,1.427727637843217,2.3312713761121557,-0.5089512110284495,-7.027667709642396,3.2390897723846583,3.7492653779335257,2015.5,295.389257,20.492787,2001.5,3.53,5.819
4471995024625844352,272.9798802485671,6.697311366296451,0.9873450212073172,1.3610445224141112,-4.3783178616838585,-1.5915418354287685,1.8796389414655301,2.390610580940553,2015.5,272.972062,6.698656,2004.5,3.31,28.388
3363074330391776384,108.5370940287986,18.48345580509556,0.04592106272968337,0.04699336622239366,39.046492793889385,-159.60959627000884,0.08634754529584061,0.07092285352714972,2015.5,108.536913,18.484093,2001.2,0.05,2.403
3363049071685181056,110.93132068734194,20.415298565858752,0.048618393679559606,0.049040469151761995,-65.5762910624989,-230.9519151753759,0.09071960865398533,0.07215007491680754,2015.5,110.931575,20.41617,2002.0,0.03,3.268
4077996341542247552,278.16717138343023,-22.407668940745875,0.8846172406238392,1.531656706160093,-11.022546331616333,4.973608950123597,1.8868164416571167,1.5651559269057218,2015.5,278.167297,-22.406586,2005.0,3.83,3.898
4077998196968928256,278.15661534009394,-22.319929539442615,1.3003976857226576,1.1484363268334568,-24.575192041421538,-68.64412482328945,2.264989020668365,2.0560140792625767,2015.5,278.160213,-22.319575,2003.3,3.5,12.023
4077996685139809024,278.17402025020635,-22.380082447410754,0.4935915596380095,0.6763028629182556,-17.838545974580942,10.77719533007842,1.1326842898332388,0.9471786175672272,2015.5,278.172828,-22.378835,2005.0,1.71,5.993
4077996650806996864,278.1548351645321,-22.383681107723465,0.3267455114781812,0.5242927785560839,-20.045117851771632,7.689091981755012,0.7476378395458171,0.5980948702719912,2015.5,278.154215,-22.384434,2003.9,1.75,3.438
4050325001101249024,271.6504428837723,-29.489275551140324,0.7383501633626434,0.6811550903787644,149.7568658566045,-186.9607202037104,1.3577134942292832,1.1758599702250052,2015.5,271.649817,-29.490351,2003.4,2.16,4.369
3938297719794210432,197.1926148335603,18.70168314182444,0.03936888921967036,0.029627404447544938,-105.64114260233902,-297.36012497752466,0.10400427785987673,0.0724309296910918,2015.5,197.193042,18.70277,2002.2,0.55,4.173
3938357986775224960,196.6348461617384,19.042270043543308,0.037710952886747584,0.029908506045957826,38.46764245777645,46.28854159109702,0.09356938383425434,0.06938906945420925,2015.5,196.63465,19.042084,1999.4,0.68,0.954
1784061008815679232,321.77720958609746,16.123737099574914,0.0506200332328938,0.07954642372413744,-78.27332709619006,-96.22506973626264,0.08627682386922485,0.139714218399633,2015.5,321.777693,16.124088,2000.7,0.38,2.064
414721599724342400,10.741440433276985,49.88654935815731,0.05195474010095514,0.054976120433102835,139.8276296497179,-43.59299422100378,0.15114644309837555,0.10912761079137832,2015.5,10.740767,49.886689,2003.4,1.16,1.669
414777021982706048,11.028478203861143,50.107044361104485,0.6802803227984947,0.7781393189938731,-3.9491442468831264,4.910441467739073,1.7615248084213089,1.305177474549691,2015.5,11.023682,50.108352,2005.8,2.43,12.059
4103957838251333120,277.57289899854726,-14.9559894436759,0.6741602237580078,0.6106519225473914,21.86202304635303,78.04272918058787,1.859479390973369,2.978605573825768,2015.5,277.5763,-14.956727,2006.5,2.61,12.105
4103961892694288384,277.2998369801641,-15.061146882133205,2.199270622515344,1.4178270037849756,10.182953788839502,-5.7449014275363535,3.0518372876385995,2.8674828851469067,2015.5,277.300637,-15.061026,2003.6,3.02,2.788
3874324834754672896,150.04047992114488,6.784129444259079,0.0822789989692849,0.06988606351533393,-94.07710240158372,-74.03197224988159,0.1334266465806196,0.1260010191207985,2015.5,150.040819,6.784411,2002.1,0.82,1.575
3874391389567967872,151.24157630866395,7.014513011680259,0.09683349649687187,0.09454793174654412,-236.8882179012304,10.247605578700137,0.14917831720841174,0.15924364371517966,2015.5,151.242536,7.014477,2000.6,0.53,3.41
3874528072607143296,149.6049402644879,6.9489479525268765,0.04431598198287885,0.04261448366835745,177.54659724813587,-5.951632991698966,0.0851316529749479,0.07732639134479029,2015.5,149.604265,6.948989,2001.5,0.5,2.44
5439615082987191040,144.00614911283662,-32.633608852057336,0.02600188518325537,0.03969418671808257,-22.206984551204734,-134.14600503474344,0.06939649054247213,0.09242689351124596,2015.5,144.00616,-32.633382,2009.3,0.32,0.836
4045432140047948800,273.9132298759308,-33.69718330399673,0.0354768030988273,0.03220429347807205,-253.04197002192356,-565.3739288212846,0.07573014620262343,0.06523623378757792,2015.5,273.913963,-33.695781,2006.6,0.39,5.477
4045437293951611776,273.86367233619455,-33.557438685267954,1.8487997494317587,1.0773273222924984,-21.89491558253727,10.670693024738453,1.8487902975762245,1.7147305253973415,2015.5,273.863236,-33.557818,2005.5,4.22,1.923
4045445987023515008,274.0544892547589,-33.38310153361084,0.8143482905868142,0.9777937891106612,-21.71557954446449,-4.042646866754376,1.50152180643221,1.2438408074649454,2015.5,274.055611,-33.383782,2005.6,2.33,4.161
4045444921817640448,274.10940930607984,-33.40468460251936,0.6491434160630917,0.7751987585090225,-15.010095720896445,15.480342844584793,1.0983745056970438,1.0533082001107623,2015.5,274.111637,-33.406109,2005.8,2.48,8.427
5713734395630927872,121.36240113056836,-19.632023746151862,2.0220988345017363,2.2502577893773235,7.832171763289434,1.2786139014089757,4.411229117677964,4.475463759617725,2015.5,121.369628,-19.631834,2007.5,5.42,24.492
5713776932987403392,121.79082596389615,-19.190503156753174,1.8374145314198975,1.2541019454417472,10.220497684875802,13.94518188220365,3.8715697562493054,2.7479793939834827,2015.5,121.784153,-19.193007,2006.1,4.41,24.426
5713747280525518208,121.51045947253485,-19.38002557024382,0.8937625129981742,0.7545439038997233,2.5413188523275916,14.93855601586051,1.8151609858343016,1.4776685913615617,2015.5,121.510712,-19.378473,2005.7,3.84,5.673
5613543013454228864,111.63840611320366,-25.82486185043181,0.5058270179201186,0.5847228328690071,-5.291399080777689,2.0529952856193026,0.9058455740282841,0.9121081471282432,2015.5,111.646581,-25.821615,2004.5,3.8,28.945
5613493604149414400,112.29580376489855,-26.10732466372146,1.6061839588100122,1.3476142219515634,-34.51512441053084,-174.97037556444874,3.6555560589568894,2.998844714509489,2015.5,112.294485,-26.107442,2005.6,3.75,4.302
1309964514180794624,254.61026956029247,31.075293813223077,0.014827132945085609,0.019514799855091882,-379.3872833782628,255.2023580958215,0.0337608549647845,0.0462708684710164,2015.5,254.611832,31.074386,2002.6,0.41,5.821
6328283463367590656,218.39024111627083,-9.934165995006325,0.05170965864280446,0.08306986888126625,-260.6288604743949,-504.23108262335273,0.16726038047030478,0.22273226780193228,2015.5,218.391169,-9.932467,2003.2,0.04,6.928
932077863955133184,124.07803877664742,50.047368005016395,0.037696291745859735,0.025768367414761045,-12.299873109333332,-189.5822048979769,0.07028130205678619,0.05098547092002168,2015.5,124.078063,50.048041,2002.6,0.75,2.445
6027941386861346304,253.24129188276368,-31.046592485659186,2.85700508986028,1.3511145296773568,9.82805449609532,0.5900616748326518,3.0825327012679904,2.337737095393857,2015.5,253.242442,-31.0457,2006.9,4.12,4.755
6027933381041251968,252.99041971977985,-31.17670092213964,2.1932192983322545,1.4634415166376338,-27.121795589712054,9.987535966156377,3.5430713215461003,2.1080269665148914,2015.5,252.992989,-31.178767,2005.6,4.32,10.852
6027939531394022016,253.3356351529063,-31.058343774293537,1.21169410126145,0.9586429724832972,-9.687656576154332,7.12081067192065,1.8753577981912493,1.3709762065022166,2015.5,253.337158,-31.059562,2006.2,3.53,6.417
6027908848171747072,252.5920468214304,-30.951068600650547,1.2514649869120953,0.8487783464303522,-4.795210391421113,3.8831748177062986,2.78410818027265,1.375138695983918,2015.5,252.589645,-30.94929,2007.4,4.69,9.807
6027914173931930368,252.15823207781537,-31.1200196507658,1.5031224591677532,1.0788131020288334,43.372234911345956,7.155544715247406,3.3151779366954552,1.7110285565315246,2015.5,252.151083,-31.119997,2006.9,3.47,22.06
6027932522005275264,253.08651833581402,-31.21342690183415,2.0382764037792427,1.1616238707796154,-7.368085676533092,7.6720205201539775,2.5772189069515674,1.9416656181014984,2015.5,253.079987,-31.211847,2005.6,6.24,20.92
6027939634514911616,253.38418848519933,-31.04042471944813,2.166095863463748,1.5233231587118212,14.181256215164698,-13.351859651823355,4.221160167408587,3.0219322226468184,2015.5,253.37979,-31.034923,2007.4,4.55,24.009
3962469761375921024,189.69042909387292,27.442971411493172,0.058978593609248814,0.03958929726336907,-151.26677368229147,35.773915938319604,0.10411586503585804,0.07004756068129124,2015.5,189.691122,27.442829,2001.3,0.44,2.261
3842226516927302016,138.6849883935355,-0.5964472258717584,0.20560273368491488,0.17552229591006352,-132.7690960150035,-21.31872510635995,0.3481614651500814,0.3071807573294541,2015.5,138.685469,-0.596356,2003.3,0.68,1.742
3842095911266162432,137.3756899089455,-0.3992224898607691,0.05066916398855584,0.03784176763308274,1.2479676572029994,-183.74702334862891,0.09058225031793707,0.0734587200664762,2015.5,137.375668,-0.398573,2002.8,0.04,2.361
3842303581524862336,140.0296054274279,-0.1530540110835396,0.03847783252055269,0.04663144117489965,-72.93604646052059,5.834427908073372,0.07874288760598837,0.07637472804128259,2015.5,140.029942,-0.153103,1999.6,0.34,1.199
1833198423991917056,301.00185252462967,23.268309849111386,1.8454414874748832,1.5010593909119525,-2.4555840434666614,-4.205053036078309,3.799890075904267,2.877436317200915,2015.5,300.99668,23.271576,2001.4,3.81,20.764
1833218696240616192,301.69512911723024,23.55943292757797,1.3999114449729362,1.7066526006170413,-11.473025426351855,13.680151616389807,2.8482023026903804,3.387182058700542,2015.5,301.69672,23.559423,2001.4,6.42,5.228
1833234845319925888,301.3324720362541,23.654110564329354,1.3014883047790735,2.4187876940322117,4.148405910416507,-2.7024534303772723,2.389996269838093,4.377377487054416,2015.5,301.33401,23.647489,2003.9,5.25,24.388
1833199729671740800,300.9624874808115,23.33675620903425,0.01942064216319823,0.02251130668808752,-1004.1387965190806,-912.5400325569092,0.03996698552154675,0.04409958270398697,2015.5,300.96682,23.340283,2001.4,0.28,19.108
6026366164655223936,252.8544338492427,-33.207034189466945,1.660215274734521,1.0641481863646811,4.58761604774704,10.226725813749363,3.059309229329488,1.7082651374692142,2015.5,252.85223,-33.201657,2005.5,3.35,20.458
6026364206175274240,253.00311696993165,-33.19493159423668,1.4276354407584673,1.092915435850441,-4.442946933341963,5.1050963003497465,3.1619746074868114,1.9470675252137155,2015.5,253.003627,-33.193979,2005.5,5.6,3.732
6026367981397715968,252.83387799876076,-33.11726146211964,1.4998768701693863,1.1844975921967067,-11.897428954362258,13.652119573316536,2.932533875433845,1.9752750736960916,2015.5,252.837887,-33.115727,2006.5,4.13,13.259
6026367294196504704,252.84413272515374,-33.164015321848375,0.7992792181688205,0.4937070955148978,-2.154754329420032,0.08286919215780998,1.5876103330659668,0.8389453524444472,2015.5,252.84368,-33.16693,2005.5,1.43,10.601
6026352420758093952,253.13188891563343,-33.20800732157879,1.2826727407310672,0.7129501774479942,-22.81641809083917,7.776832645918781,2.798659841947236,1.1953535957949026,2015.5,253.129808,-33.210953,2005.5,2.68,12.346
51995909173956352,63.01464873043074,20.83114594373691,0.10845853151160442,0.051426030455088666,136.32691173359765,-40.91534802214242,0.19576041785259254,0.14269355011725993,2015.5,63.014085,20.831289,2002.1,0.94,1.996
51850945438240384,62.08222901283288,20.141588931458305,0.08101028521918535,0.04036911704490369,51.557982692551754,-98.71085696623732,0.15869904889181344,0.11392442262479345,2015.5,62.082045,20.141931,2003.5,0.7,1.404
51902691204229888,61.7643173993825,20.28060462183825,0.0852616199051565,0.046123519788326926,169.64557839171624,-46.2341381592825,0.2162253734191748,0.1449377654457602,2015.5,61.763752,20.280778,2004.3,0.93,2.039
5399869833583132672,166.06633483176452,-38.044607378940356,0.77747065702426,0.7844365123001756,-4.145102786488697,-1.5369341038644606,1.3794771124019427,1.6038570876376923,2015.5,166.074332,-38.043598,2009.2,4.74,22.936
3476835610197278208,174.62513139587838,-34.925998749594605,0.033192114164044384,0.016663932565419842,-55.83610514158413,129.18126638087642,0.06390218140158664,0.039328193883142785,2015.5,174.625287,-34.926331,2006.2,0.55,1.261
3324102243824108416,95.31595170226541,6.295745758520387,0.05157181860628998,0.05313393934717852,-18.777135757634326,-43.656920852390535,0.1099691485848508,0.11619577584150015,2015.5,95.316032,6.295935,2000.5,0.67,0.75
4516311738444052096,288.1125885113413,19.42126975996145,1.11186035671461,1.6352452925234238,7.968597708701893,-35.973317591927064,2.3033147084430308,3.87908932056274,2015.5,288.113803,19.418735,2001.2,3.57,10.025
4251895616022935808,280.86658968830864,-7.949549134008981,1.1033020399708275,1.0676754114153129,4.671925214528879,33.17984850915741,2.205642585832897,2.0092273881307303,2015.5,280.867459,-7.949145,2002.5,5.06,3.394
4251891320988203008,280.9651011112619,-8.009645653698023,1.6864695480427283,1.070396086531895,25.39215162795588,-22.60538286188489,2.06895913183708,1.9438349169073967,2015.5,280.964838,-8.010718,2002.5,2.35,3.999
3148236183594211072,115.862395232985,8.257680556899588,0.04385089521095793,0.029386815733527468,-118.5636089291802,99.05788347149618,0.08822558416383887,0.06686493053225,2015.5,115.86289,8.257263,2000.9,0.26,2.285
